Date,Country/Region,value
2020-02-27,Luxembourg,0.0
2020-02-28,Luxembourg,0.0
2020-02-29,Luxembourg,0.0
2020-03-01,Luxembourg,0.0
2020-03-02,Luxembourg,0.0
2020-03-03,Luxembourg,0.0
2020-03-04,Luxembourg,0.0
2020-03-05,Luxembourg,0.0
2020-03-06,Luxembourg,0.0
2020-03-07,Luxembourg,0.0
2020-03-08,Luxembourg,0.0
2020-03-09,Luxembourg,0.0
2020-03-10,Luxembourg,0.0
2020-03-11,Luxembourg,0.0
2020-03-12,Luxembourg,0.0
2020-03-13,Luxembourg,0.0
2020-03-14,Luxembourg,0.07
2020-03-15,Luxembourg,0.07
2020-03-16,Luxembourg,0.07
2020-03-17,Luxembourg,0.07
2020-03-18,Luxembourg,0.14
2020-03-19,Luxembourg,0.29
2020-03-20,Luxembourg,0.29
2020-03-21,Luxembourg,0.57
2020-03-22,Luxembourg,0.57
2020-03-23,Luxembourg,0.57
2020-03-24,Luxembourg,0.57
2020-03-25,Luxembourg,0.57
2020-03-26,Luxembourg,0.64
2020-03-27,Luxembourg,1.07
2020-03-28,Luxembourg,1.21
2020-03-29,Luxembourg,1.43
2020-03-30,Luxembourg,1.5
2020-03-31,Luxembourg,1.57
2020-04-01,Luxembourg,1.93
2020-04-02,Luxembourg,1.86
2020-04-03,Luxembourg,1.93
2020-04-04,Luxembourg,1.64
2020-04-05,Luxembourg,2.0
2020-04-06,Luxembourg,2.36
2020-04-07,Luxembourg,2.57
2020-04-08,Luxembourg,2.71
2020-04-09,Luxembourg,3.07
2020-04-10,Luxembourg,2.79
2020-04-11,Luxembourg,3.14
2020-04-12,Luxembourg,3.21
2020-04-13,Luxembourg,3.36
2020-04-14,Luxembourg,3.14
2020-04-15,Luxembourg,2.86
2020-04-16,Luxembourg,2.79
2020-04-17,Luxembourg,2.93
2020-04-18,Luxembourg,2.93
2020-04-19,Luxembourg,2.64
2020-04-20,Luxembourg,2.43
2020-04-21,Luxembourg,2.43
2020-04-22,Luxembourg,2.43
2020-04-23,Luxembourg,2.21
2020-04-24,Luxembourg,2.21
2020-04-25,Luxembourg,1.64
2020-04-26,Luxembourg,1.57
2020-04-27,Luxembourg,1.36
2020-04-28,Luxembourg,1.57
2020-04-29,Luxembourg,1.43
2020-04-30,Luxembourg,1.5
2020-05-01,Luxembourg,1.43
2020-05-02,Luxembourg,1.43
2020-05-03,Luxembourg,1.64
2020-05-04,Luxembourg,1.5
2020-05-05,Luxembourg,1.29
2020-05-06,Luxembourg,1.29
2020-05-07,Luxembourg,1.21
2020-05-08,Luxembourg,1.07
2020-05-09,Luxembourg,1.14
2020-05-10,Luxembourg,0.93
2020-05-11,Luxembourg,0.93
2020-05-12,Luxembourg,0.93
2020-05-13,Luxembourg,1.0
2020-05-14,Luxembourg,0.93
2020-05-15,Luxembourg,0.86
2020-05-16,Luxembourg,0.86
2020-05-17,Luxembourg,0.79
2020-05-18,Luxembourg,0.79
2020-05-19,Luxembourg,0.93
2020-05-20,Luxembourg,0.79
2020-05-21,Luxembourg,0.64
2020-05-22,Luxembourg,0.64
2020-05-23,Luxembourg,0.57
2020-05-24,Luxembourg,0.64
2020-05-25,Luxembourg,0.64
2020-05-26,Luxembourg,0.57
2020-05-27,Luxembourg,0.5
2020-05-28,Luxembourg,0.5
2020-05-29,Luxembourg,0.43
2020-05-30,Luxembourg,0.43
2020-05-31,Luxembourg,0.21
2020-06-01,Luxembourg,0.21
2020-06-02,Luxembourg,0.07
2020-06-03,Luxembourg,0.07
2020-06-04,Luxembourg,0.07
2020-06-05,Luxembourg,0.07
2020-06-06,Luxembourg,0.07
2020-06-07,Luxembourg,0.0
2020-06-08,Luxembourg,0.0
2020-06-09,Luxembourg,0.0
2020-06-10,Luxembourg,0.0
2020-06-11,Luxembourg,0.0
2020-06-12,Luxembourg,0.0
2020-06-13,Luxembourg,0.0
2020-06-14,Luxembourg,0.0
2020-06-15,Luxembourg,0.0
2020-06-16,Luxembourg,0.0
2020-06-17,Luxembourg,0.0
2020-06-18,Luxembourg,0.0
2020-06-19,Luxembourg,0.0
2020-06-20,Luxembourg,0.0
2020-06-21,Luxembourg,0.0
2020-06-22,Luxembourg,0.0
2020-06-23,Luxembourg,0.0
2020-06-24,Luxembourg,0.0
2020-06-25,Luxembourg,0.0
2020-06-26,Luxembourg,0.0
2020-06-27,Luxembourg,0.0
2020-06-28,Luxembourg,0.0
2020-06-29,Luxembourg,0.0
2020-06-30,Luxembourg,0.0
2020-07-01,Luxembourg,0.0
2020-07-02,Luxembourg,0.0
2020-07-03,Luxembourg,0.0
2020-07-04,Luxembourg,0.0
2020-07-05,Luxembourg,0.0
2020-07-06,Luxembourg,0.0
2020-07-07,Luxembourg,0.0
2020-07-08,Luxembourg,0.0
2020-07-09,Luxembourg,0.0
2020-07-10,Luxembourg,0.0
2020-07-11,Luxembourg,0.0
2020-07-12,Luxembourg,0.07
2020-07-13,Luxembourg,0.07
2020-07-14,Luxembourg,0.07
2020-07-15,Luxembourg,0.07
2020-07-16,Luxembourg,0.07
2020-07-17,Luxembourg,0.07
2020-07-18,Luxembourg,0.07
2020-07-19,Luxembourg,0.07
2020-07-20,Luxembourg,0.07
2020-07-21,Luxembourg,0.07
2020-07-22,Luxembourg,0.07
2020-07-23,Luxembourg,0.14
2020-07-24,Luxembourg,0.14
2020-07-25,Luxembourg,0.14
2020-07-26,Luxembourg,0.07
2020-07-27,Luxembourg,0.07
2020-01-22,MS Zaandam,0.0
2020-01-23,MS Zaandam,0.0
2020-01-24,MS Zaandam,0.0
2020-01-25,MS Zaandam,0.0
2020-01-26,MS Zaandam,0.0
2020-01-27,MS Zaandam,0.0
2020-01-28,MS Zaandam,0.0
2020-01-29,MS Zaandam,0.0
2020-01-30,MS Zaandam,0.0
2020-01-31,MS Zaandam,0.0
2020-02-01,MS Zaandam,0.0
2020-02-02,MS Zaandam,0.0
2020-02-03,MS Zaandam,0.0
2020-02-04,MS Zaandam,0.0
2020-02-05,MS Zaandam,0.0
2020-02-06,MS Zaandam,0.0
2020-02-07,MS Zaandam,0.0
2020-02-08,MS Zaandam,0.0
2020-02-09,MS Zaandam,0.0
2020-02-10,MS Zaandam,0.0
2020-02-11,MS Zaandam,0.0
2020-02-12,MS Zaandam,0.0
2020-02-13,MS Zaandam,0.0
2020-02-14,MS Zaandam,0.0
2020-02-15,MS Zaandam,0.0
2020-02-16,MS Zaandam,0.0
2020-02-17,MS Zaandam,0.0
2020-02-18,MS Zaandam,0.0
2020-02-19,MS Zaandam,0.0
2020-02-20,MS Zaandam,0.0
2020-02-21,MS Zaandam,0.0
2020-02-22,MS Zaandam,0.0
2020-02-23,MS Zaandam,0.0
2020-02-24,MS Zaandam,0.0
2020-02-25,MS Zaandam,0.0
2020-02-26,MS Zaandam,0.0
2020-02-27,MS Zaandam,0.0
2020-02-28,MS Zaandam,0.0
2020-02-29,MS Zaandam,0.0
2020-03-01,MS Zaandam,0.0
2020-03-02,MS Zaandam,0.0
2020-03-03,MS Zaandam,0.0
2020-03-04,MS Zaandam,0.0
2020-03-05,MS Zaandam,0.0
2020-03-06,MS Zaandam,0.0
2020-03-07,MS Zaandam,0.0
2020-03-08,MS Zaandam,0.0
2020-03-09,MS Zaandam,0.0
2020-03-10,MS Zaandam,0.0
2020-03-11,MS Zaandam,0.0
2020-03-12,MS Zaandam,0.0
2020-03-13,MS Zaandam,0.0
2020-03-14,MS Zaandam,0.0
2020-03-15,MS Zaandam,0.0
2020-03-16,MS Zaandam,0.0
2020-03-17,MS Zaandam,0.0
2020-03-18,MS Zaandam,0.0
2020-03-19,MS Zaandam,0.0
2020-03-20,MS Zaandam,0.0
2020-03-21,MS Zaandam,0.0
2020-03-22,MS Zaandam,0.0
2020-03-23,MS Zaandam,0.0
2020-03-24,MS Zaandam,0.0
2020-03-25,MS Zaandam,0.0
2020-03-26,MS Zaandam,0.0
2020-03-27,MS Zaandam,0.0
2020-03-28,MS Zaandam,0.0
2020-03-29,MS Zaandam,0.0
2020-03-30,MS Zaandam,0.0
2020-03-31,MS Zaandam,0.0
2020-04-01,MS Zaandam,0.14
2020-04-02,MS Zaandam,0.14
2020-04-03,MS Zaandam,0.14
2020-04-04,MS Zaandam,0.14
2020-04-05,MS Zaandam,0.14
2020-04-06,MS Zaandam,0.14
2020-04-07,MS Zaandam,0.14
2020-04-08,MS Zaandam,0.14
2020-04-09,MS Zaandam,0.14
2020-04-10,MS Zaandam,0.14
2020-04-11,MS Zaandam,0.14
2020-04-12,MS Zaandam,0.14
2020-04-13,MS Zaandam,0.14
2020-04-14,MS Zaandam,0.14
2020-04-15,MS Zaandam,0.0
2020-04-16,MS Zaandam,0.0
2020-04-17,MS Zaandam,0.0
2020-04-18,MS Zaandam,0.0
2020-04-19,MS Zaandam,0.0
2020-04-20,MS Zaandam,0.0
2020-04-21,MS Zaandam,0.0
2020-04-22,MS Zaandam,0.0
2020-04-23,MS Zaandam,0.0
2020-04-24,MS Zaandam,0.0
2020-04-25,MS Zaandam,0.0
2020-04-26,MS Zaandam,0.0
2020-04-27,MS Zaandam,0.0
2020-04-28,MS Zaandam,0.0
2020-04-29,MS Zaandam,0.0
2020-04-30,MS Zaandam,0.0
2020-05-01,MS Zaandam,0.0
2020-05-02,MS Zaandam,0.0
2020-05-03,MS Zaandam,0.0
2020-05-04,MS Zaandam,0.0
2020-05-05,MS Zaandam,0.0
2020-05-06,MS Zaandam,0.0
2020-05-07,MS Zaandam,0.0
2020-05-08,MS Zaandam,0.0
2020-05-09,MS Zaandam,0.0
2020-05-10,MS Zaandam,0.0
2020-05-11,MS Zaandam,0.0
2020-05-12,MS Zaandam,0.0
2020-05-13,MS Zaandam,0.0
2020-05-14,MS Zaandam,0.0
2020-05-15,MS Zaandam,0.0
2020-05-16,MS Zaandam,0.0
2020-05-17,MS Zaandam,0.0
2020-05-18,MS Zaandam,0.0
2020-05-19,MS Zaandam,0.0
2020-05-20,MS Zaandam,0.0
2020-05-21,MS Zaandam,0.0
2020-05-22,MS Zaandam,0.0
2020-05-23,MS Zaandam,0.0
2020-05-24,MS Zaandam,0.0
2020-05-25,MS Zaandam,0.0
2020-05-26,MS Zaandam,0.0
2020-05-27,MS Zaandam,0.0
2020-05-28,MS Zaandam,0.0
2020-05-29,MS Zaandam,0.0
2020-05-30,MS Zaandam,0.0
2020-05-31,MS Zaandam,0.0
2020-06-01,MS Zaandam,0.0
2020-06-02,MS Zaandam,0.0
2020-06-03,MS Zaandam,0.0
2020-06-04,MS Zaandam,0.0
2020-06-05,MS Zaandam,0.0
2020-06-06,MS Zaandam,0.0
2020-06-07,MS Zaandam,0.0
2020-06-08,MS Zaandam,0.0
2020-06-09,MS Zaandam,0.0
2020-06-10,MS Zaandam,0.0
2020-06-11,MS Zaandam,0.0
2020-06-12,MS Zaandam,0.0
2020-06-13,MS Zaandam,0.0
2020-06-14,MS Zaandam,0.0
2020-06-15,MS Zaandam,0.0
2020-06-16,MS Zaandam,0.0
2020-06-17,MS Zaandam,0.0
2020-06-18,MS Zaandam,0.0
2020-06-19,MS Zaandam,0.0
2020-06-20,MS Zaandam,0.0
2020-06-21,MS Zaandam,0.0
2020-06-22,MS Zaandam,0.0
2020-06-23,MS Zaandam,0.0
2020-06-24,MS Zaandam,0.0
2020-06-25,MS Zaandam,0.0
2020-06-26,MS Zaandam,0.0
2020-06-27,MS Zaandam,0.0
2020-06-28,MS Zaandam,0.0
2020-06-29,MS Zaandam,0.0
2020-06-30,MS Zaandam,0.0
2020-07-01,MS Zaandam,0.0
2020-07-02,MS Zaandam,0.0
2020-07-03,MS Zaandam,0.0
2020-07-04,MS Zaandam,0.0
2020-07-05,MS Zaandam,0.0
2020-07-06,MS Zaandam,0.0
2020-07-07,MS Zaandam,0.0
2020-07-08,MS Zaandam,0.0
2020-07-09,MS Zaandam,0.0
2020-07-10,MS Zaandam,0.0
2020-07-11,MS Zaandam,0.0
2020-07-12,MS Zaandam,0.0
2020-07-13,MS Zaandam,0.0
2020-07-14,MS Zaandam,0.0
2020-07-15,MS Zaandam,0.0
2020-07-16,MS Zaandam,0.0
2020-07-17,MS Zaandam,0.0
2020-07-18,MS Zaandam,0.0
2020-07-19,MS Zaandam,0.0
2020-07-20,MS Zaandam,0.0
2020-07-21,MS Zaandam,0.0
2020-07-22,MS Zaandam,0.0
2020-07-23,MS Zaandam,0.0
2020-07-24,MS Zaandam,0.0
2020-07-25,MS Zaandam,0.0
2020-07-26,MS Zaandam,0.0
2020-07-27,MS Zaandam,0.0
2020-01-22,Madagascar,0.0
2020-01-23,Madagascar,0.0
2020-01-24,Madagascar,0.0
2020-01-25,Madagascar,0.0
2020-01-26,Madagascar,0.0
2020-01-27,Madagascar,0.0
2020-01-28,Madagascar,0.0
2020-01-29,Madagascar,0.0
2020-01-30,Madagascar,0.0
2020-01-31,Madagascar,0.0
2020-02-01,Madagascar,0.0
2020-02-02,Madagascar,0.0
2020-02-03,Madagascar,0.0
2020-02-04,Madagascar,0.0
2020-02-05,Madagascar,0.0
2020-02-06,Madagascar,0.0
2020-02-07,Madagascar,0.0
2020-02-08,Madagascar,0.0
2020-02-09,Madagascar,0.0
2020-02-10,Madagascar,0.0
2020-02-11,Madagascar,0.0
2020-02-12,Madagascar,0.0
2020-02-13,Madagascar,0.0
2020-02-14,Madagascar,0.0
2020-02-15,Madagascar,0.0
2020-02-16,Madagascar,0.0
2020-02-17,Madagascar,0.0
2020-02-18,Madagascar,0.0
2020-02-19,Madagascar,0.0
2020-02-20,Madagascar,0.0
2020-02-21,Madagascar,0.0
2020-02-22,Madagascar,0.0
2020-02-23,Madagascar,0.0
2020-02-24,Madagascar,0.0
2020-02-25,Madagascar,0.0
2020-02-26,Madagascar,0.0
2020-02-27,Madagascar,0.0
2020-02-28,Madagascar,0.0
2020-02-29,Madagascar,0.0
2020-03-01,Madagascar,0.0
2020-03-02,Madagascar,0.0
2020-03-03,Madagascar,0.0
2020-03-04,Madagascar,0.0
2020-03-05,Madagascar,0.0
2020-03-06,Madagascar,0.0
2020-03-07,Madagascar,0.0
2020-03-08,Madagascar,0.0
2020-03-09,Madagascar,0.0
2020-03-10,Madagascar,0.0
2020-03-11,Madagascar,0.0
2020-03-12,Madagascar,0.0
2020-03-13,Madagascar,0.0
2020-03-14,Madagascar,0.0
2020-03-15,Madagascar,0.0
2020-03-16,Madagascar,0.0
2020-03-17,Madagascar,0.0
2020-03-18,Madagascar,0.0
2020-03-19,Madagascar,0.0
2020-03-20,Madagascar,0.0
2020-03-21,Madagascar,0.0
2020-03-22,Madagascar,0.0
2020-03-23,Madagascar,0.0
2020-03-24,Madagascar,0.0
2020-03-25,Madagascar,0.0
2020-03-26,Madagascar,0.0
2020-03-27,Madagascar,0.0
2020-03-28,Madagascar,0.0
2020-03-29,Madagascar,0.0
2020-03-30,Madagascar,0.0
2020-03-31,Madagascar,0.0
2020-04-01,Madagascar,0.0
2020-04-02,Madagascar,0.0
2020-04-03,Madagascar,0.0
2020-04-04,Madagascar,0.0
2020-04-05,Madagascar,0.0
2020-04-06,Madagascar,0.0
2020-04-07,Madagascar,0.0
2020-04-08,Madagascar,0.0
2020-04-09,Madagascar,0.0
2020-04-10,Madagascar,0.0
2020-04-11,Madagascar,0.0
2020-04-12,Madagascar,0.0
2020-04-13,Madagascar,0.0
2020-04-14,Madagascar,0.0
2020-04-15,Madagascar,0.0
2020-04-16,Madagascar,0.0
2020-04-17,Madagascar,0.0
2020-04-18,Madagascar,0.0
2020-04-19,Madagascar,0.0
2020-04-20,Madagascar,0.0
2020-04-21,Madagascar,0.0
2020-04-22,Madagascar,0.0
2020-04-23,Madagascar,0.0
2020-04-24,Madagascar,0.0
2020-04-25,Madagascar,0.0
2020-04-26,Madagascar,0.0
2020-04-27,Madagascar,0.0
2020-04-28,Madagascar,0.0
2020-04-29,Madagascar,0.0
2020-04-30,Madagascar,0.0
2020-05-01,Madagascar,0.0
2020-05-02,Madagascar,0.0
2020-05-03,Madagascar,0.0
2020-05-04,Madagascar,0.0
2020-05-05,Madagascar,0.0
2020-05-06,Madagascar,0.0
2020-05-07,Madagascar,0.0
2020-05-08,Madagascar,0.0
2020-05-09,Madagascar,0.0
2020-05-10,Madagascar,0.0
2020-05-11,Madagascar,0.0
2020-05-12,Madagascar,0.0
2020-05-13,Madagascar,0.0
2020-05-14,Madagascar,0.0
2020-05-15,Madagascar,0.0
2020-05-16,Madagascar,0.0
2020-05-17,Madagascar,0.07
2020-05-18,Madagascar,0.07
2020-05-19,Madagascar,0.14
2020-05-20,Madagascar,0.14
2020-05-21,Madagascar,0.14
2020-05-22,Madagascar,0.14
2020-05-23,Madagascar,0.14
2020-05-24,Madagascar,0.14
2020-05-25,Madagascar,0.14
2020-05-26,Madagascar,0.14
2020-05-27,Madagascar,0.14
2020-05-28,Madagascar,0.14
2020-05-29,Madagascar,0.36
2020-05-30,Madagascar,0.43
2020-05-31,Madagascar,0.36
2020-06-01,Madagascar,0.36
2020-06-02,Madagascar,0.29
2020-06-03,Madagascar,0.29
2020-06-04,Madagascar,0.36
2020-06-05,Madagascar,0.36
2020-06-06,Madagascar,0.43
2020-06-07,Madagascar,0.5
2020-06-08,Madagascar,0.5
2020-06-09,Madagascar,0.5
2020-06-10,Madagascar,0.57
2020-06-11,Madagascar,0.57
2020-06-12,Madagascar,0.36
2020-06-13,Madagascar,0.29
2020-06-14,Madagascar,0.29
2020-06-15,Madagascar,0.29
2020-06-16,Madagascar,0.43
2020-06-17,Madagascar,0.43
2020-06-18,Madagascar,0.43
2020-06-19,Madagascar,0.43
2020-06-20,Madagascar,0.36
2020-06-21,Madagascar,0.36
2020-06-22,Madagascar,0.43
2020-06-23,Madagascar,0.43
2020-06-24,Madagascar,0.43
2020-06-25,Madagascar,0.43
2020-06-26,Madagascar,0.43
2020-06-27,Madagascar,0.43
2020-06-28,Madagascar,0.57
2020-06-29,Madagascar,0.71
2020-06-30,Madagascar,0.57
2020-07-01,Madagascar,0.71
2020-07-02,Madagascar,0.79
2020-07-03,Madagascar,0.93
2020-07-04,Madagascar,1.14
2020-07-05,Madagascar,1.29
2020-07-06,Madagascar,1.29
2020-07-07,Madagascar,1.29
2020-07-08,Madagascar,1.21
2020-07-09,Madagascar,1.21
2020-07-10,Madagascar,1.29
2020-07-11,Madagascar,1.29
2020-07-12,Madagascar,1.21
2020-07-13,Madagascar,1.21
2020-07-14,Madagascar,1.36
2020-07-15,Madagascar,1.5
2020-07-16,Madagascar,2.07
2020-07-17,Madagascar,2.0
2020-07-18,Madagascar,1.86
2020-07-19,Madagascar,1.93
2020-07-20,Madagascar,2.07
2020-07-21,Madagascar,2.29
2020-07-22,Madagascar,2.57
2020-07-23,Madagascar,2.64
2020-07-24,Madagascar,3.0
2020-07-25,Madagascar,3.14
2020-07-26,Madagascar,3.57
2020-07-27,Madagascar,3.86
2020-01-22,Malawi,0.0
2020-01-23,Malawi,0.0
2020-01-24,Malawi,0.0
2020-01-25,Malawi,0.0
2020-01-26,Malawi,0.0
2020-01-27,Malawi,0.0
2020-01-28,Malawi,0.0
2020-01-29,Malawi,0.0
2020-01-30,Malawi,0.0
2020-01-31,Malawi,0.0
2020-02-01,Malawi,0.0
2020-02-02,Malawi,0.0
2020-02-03,Malawi,0.0
2020-02-04,Malawi,0.0
2020-02-05,Malawi,0.0
2020-02-06,Malawi,0.0
2020-02-07,Malawi,0.0
2020-02-08,Malawi,0.0
2020-02-09,Malawi,0.0
2020-02-10,Malawi,0.0
2020-02-11,Malawi,0.0
2020-02-12,Malawi,0.0
2020-02-13,Malawi,0.0
2020-02-14,Malawi,0.0
2020-02-15,Malawi,0.0
2020-02-16,Malawi,0.0
2020-02-17,Malawi,0.0
2020-02-18,Malawi,0.0
2020-02-19,Malawi,0.0
2020-02-20,Malawi,0.0
2020-02-21,Malawi,0.0
2020-02-22,Malawi,0.0
2020-02-23,Malawi,0.0
2020-02-24,Malawi,0.0
2020-02-25,Malawi,0.0
2020-02-26,Malawi,0.0
2020-02-27,Malawi,0.0
2020-02-28,Malawi,0.0
2020-02-29,Malawi,0.0
2020-03-01,Malawi,0.0
2020-03-02,Malawi,0.0
2020-03-03,Malawi,0.0
2020-03-04,Malawi,0.0
2020-03-05,Malawi,0.0
2020-03-06,Malawi,0.0
2020-03-07,Malawi,0.0
2020-03-08,Malawi,0.0
2020-03-09,Malawi,0.0
2020-03-10,Malawi,0.0
2020-03-11,Malawi,0.0
2020-03-12,Malawi,0.0
2020-03-13,Malawi,0.0
2020-03-14,Malawi,0.0
2020-03-15,Malawi,0.0
2020-03-16,Malawi,0.0
2020-03-17,Malawi,0.0
2020-03-18,Malawi,0.0
2020-03-19,Malawi,0.0
2020-03-20,Malawi,0.0
2020-03-21,Malawi,0.0
2020-03-22,Malawi,0.0
2020-03-23,Malawi,0.0
2020-03-24,Malawi,0.0
2020-03-25,Malawi,0.0
2020-03-26,Malawi,0.0
2020-03-27,Malawi,0.0
2020-03-28,Malawi,0.0
2020-03-29,Malawi,0.0
2020-03-30,Malawi,0.0
2020-03-31,Malawi,0.0
2020-04-01,Malawi,0.0
2020-04-02,Malawi,0.0
2020-04-03,Malawi,0.0
2020-04-04,Malawi,0.0
2020-04-05,Malawi,0.0
2020-04-06,Malawi,0.0
2020-04-07,Malawi,0.07
2020-04-08,Malawi,0.07
2020-04-09,Malawi,0.07
2020-04-10,Malawi,0.07
2020-04-11,Malawi,0.14
2020-04-12,Malawi,0.14
2020-04-13,Malawi,0.14
2020-04-14,Malawi,0.14
2020-04-15,Malawi,0.14
2020-04-16,Malawi,0.14
2020-04-17,Malawi,0.14
2020-04-18,Malawi,0.14
2020-04-19,Malawi,0.14
2020-04-20,Malawi,0.14
2020-04-21,Malawi,0.07
2020-04-22,Malawi,0.14
2020-04-23,Malawi,0.14
2020-04-24,Malawi,0.14
2020-04-25,Malawi,0.07
2020-04-26,Malawi,0.07
2020-04-27,Malawi,0.07
2020-04-28,Malawi,0.07
2020-04-29,Malawi,0.07
2020-04-30,Malawi,0.07
2020-05-01,Malawi,0.07
2020-05-02,Malawi,0.07
2020-05-03,Malawi,0.07
2020-05-04,Malawi,0.07
2020-05-05,Malawi,0.07
2020-05-06,Malawi,0.0
2020-05-07,Malawi,0.0
2020-05-08,Malawi,0.0
2020-05-09,Malawi,0.0
2020-05-10,Malawi,0.0
2020-05-11,Malawi,0.0
2020-05-12,Malawi,0.0
2020-05-13,Malawi,0.0
2020-05-14,Malawi,0.0
2020-05-15,Malawi,0.0
2020-05-16,Malawi,0.0
2020-05-17,Malawi,0.0
2020-05-18,Malawi,0.0
2020-05-19,Malawi,0.0
2020-05-20,Malawi,0.0
2020-05-21,Malawi,0.0
2020-05-22,Malawi,0.0
2020-05-23,Malawi,0.0
2020-05-24,Malawi,0.07
2020-05-25,Malawi,0.07
2020-05-26,Malawi,0.07
2020-05-27,Malawi,0.07
2020-05-28,Malawi,0.07
2020-05-29,Malawi,0.07
2020-05-30,Malawi,0.07
2020-05-31,Malawi,0.07
2020-06-01,Malawi,0.07
2020-06-02,Malawi,0.07
2020-06-03,Malawi,0.07
2020-06-04,Malawi,0.07
2020-06-05,Malawi,0.07
2020-06-06,Malawi,0.07
2020-06-07,Malawi,0.0
2020-06-08,Malawi,0.0
2020-06-09,Malawi,0.0
2020-06-10,Malawi,0.0
2020-06-11,Malawi,0.0
2020-06-12,Malawi,0.0
2020-06-13,Malawi,0.07
2020-06-14,Malawi,0.14
2020-06-15,Malawi,0.14
2020-06-16,Malawi,0.14
2020-06-17,Malawi,0.14
2020-06-18,Malawi,0.29
2020-06-19,Malawi,0.29
2020-06-20,Malawi,0.29
2020-06-21,Malawi,0.5
2020-06-22,Malawi,0.5
2020-06-23,Malawi,0.5
2020-06-24,Malawi,0.5
2020-06-25,Malawi,0.57
2020-06-26,Malawi,0.64
2020-06-27,Malawi,0.57
2020-06-28,Malawi,0.5
2020-06-29,Malawi,0.5
2020-06-30,Malawi,0.57
2020-07-01,Malawi,0.71
2020-07-02,Malawi,0.57
2020-07-03,Malawi,0.57
2020-07-04,Malawi,0.64
2020-07-05,Malawi,0.43
2020-07-06,Malawi,0.57
2020-07-07,Malawi,0.57
2020-07-08,Malawi,0.93
2020-07-09,Malawi,0.93
2020-07-10,Malawi,1.29
2020-07-11,Malawi,1.43
2020-07-12,Malawi,1.79
2020-07-13,Malawi,1.86
2020-07-14,Malawi,1.86
2020-07-15,Malawi,1.93
2020-07-16,Malawi,2.5
2020-07-17,Malawi,2.79
2020-07-18,Malawi,2.71
2020-07-19,Malawi,3.0
2020-07-20,Malawi,3.07
2020-07-21,Malawi,3.21
2020-07-22,Malawi,3.71
2020-07-23,Malawi,3.64
2020-07-24,Malawi,4.0
2020-07-25,Malawi,3.86
2020-07-26,Malawi,4.36
2020-07-27,Malawi,4.29
2020-01-22,Malaysia,0.0
2020-01-23,Malaysia,0.0
2020-01-24,Malaysia,0.0
2020-01-25,Malaysia,0.0
2020-01-26,Malaysia,0.0
2020-01-27,Malaysia,0.0
2020-01-28,Malaysia,0.0
2020-01-29,Malaysia,0.0
2020-01-30,Malaysia,0.0
2020-01-31,Malaysia,0.0
2020-02-01,Malaysia,0.0
2020-02-02,Malaysia,0.0
2020-02-03,Malaysia,0.0
2020-02-04,Malaysia,0.0
2020-02-05,Malaysia,0.0
2020-02-06,Malaysia,0.0
2020-02-07,Malaysia,0.0
2020-02-08,Malaysia,0.0
2020-02-09,Malaysia,0.0
2020-02-10,Malaysia,0.0
2020-02-11,Malaysia,0.0
2020-02-12,Malaysia,0.0
2020-02-13,Malaysia,0.0
2020-02-14,Malaysia,0.0
2020-02-15,Malaysia,0.0
2020-02-16,Malaysia,0.0
2020-02-17,Malaysia,0.0
2020-02-18,Malaysia,0.0
2020-02-19,Malaysia,0.0
2020-02-20,Malaysia,0.0
2020-02-21,Malaysia,0.0
2020-02-22,Malaysia,0.0
2020-02-23,Malaysia,0.0
2020-02-24,Malaysia,0.0
2020-02-25,Malaysia,0.0
2020-02-26,Malaysia,0.0
2020-02-27,Malaysia,0.0
2020-02-28,Malaysia,0.0
2020-02-29,Malaysia,0.0
2020-03-01,Malaysia,0.0
2020-03-02,Malaysia,0.0
2020-03-03,Malaysia,0.0
2020-03-04,Malaysia,0.0
2020-03-05,Malaysia,0.0
2020-03-06,Malaysia,0.0
2020-03-07,Malaysia,0.0
2020-03-08,Malaysia,0.0
2020-03-09,Malaysia,0.0
2020-03-10,Malaysia,0.0
2020-03-11,Malaysia,0.0
2020-03-12,Malaysia,0.0
2020-03-13,Malaysia,0.0
2020-03-14,Malaysia,0.0
2020-03-15,Malaysia,0.0
2020-03-16,Malaysia,0.0
2020-03-17,Malaysia,0.14
2020-03-18,Malaysia,0.14
2020-03-19,Malaysia,0.14
2020-03-20,Malaysia,0.21
2020-03-21,Malaysia,0.29
2020-03-22,Malaysia,0.71
2020-03-23,Malaysia,1.0
2020-03-24,Malaysia,1.14
2020-03-25,Malaysia,1.43
2020-03-26,Malaysia,1.64
2020-03-27,Malaysia,1.86
2020-03-28,Malaysia,1.93
2020-03-29,Malaysia,2.5
2020-03-30,Malaysia,2.64
2020-03-31,Malaysia,2.93
2020-04-01,Malaysia,3.07
2020-04-02,Malaysia,3.43
2020-04-03,Malaysia,3.57
2020-04-04,Malaysia,3.79
2020-04-05,Malaysia,3.64
2020-04-06,Malaysia,3.43
2020-04-07,Malaysia,3.36
2020-04-08,Malaysia,3.21
2020-04-09,Malaysia,3.14
2020-04-10,Malaysia,3.14
2020-04-11,Malaysia,3.29
2020-04-12,Malaysia,2.93
2020-04-13,Malaysia,2.86
2020-04-14,Malaysia,2.79
2020-04-15,Malaysia,2.71
2020-04-16,Malaysia,2.43
